states: rlevel[$t1],states: rlevel[$t2],states: rlevel[$t3],states: rlevel[$t4],states: rlevel[$sea]
26.094789408101022,46.26155767270453,167.90775274106994,210.83168056982117,453.90421960830344
29.314163915936337,39.7547066207526,78.82164290524156,323.4622416842839,503.64724487378567
34.02092252415588,36.93778990286884,53.69998284823896,161.82293990279547,758.518364821941
28.675585009851357,41.265676262799644,73.95296097130677,161.59855166379944,809.507226092243
27.451567253698286,38.657794003577024,92.83478400409295,161.16907118882853,864.8867835498033
30.04806793211716,43.78939166813006,115.75183259831348,160.2992217924576,905.1114860089818
28.043518738840923,47.14275179215554,55.008146531477024,223.6564183581706,971.149164579356
31.78679226047191,52.42774784117298,64.33918001938054,233.88845235297524,1012.5578275259994
36.42474807320446,40.18412785397958,80.68697899386518,160.46407066921626,1147.2400744097347
25.37258516945046,60.762021630903284,45.668652628396146,236.88686814474926,1166.309872426501
28.43502763060488,41.802209067351185,85.5766557335371,151.24564339931013,1297.9404641691967
29.66128574240926,43.60255654823875,108.79010798650086,170.79603991415615,1322.150009808695
28.492811225687447,38.663644452759584,126.9075339930228,142.309975076895,1408.6260352516351
25.63047361355094,43.754512611825604,62.25663534258674,244.69269526005974,1438.665683171977
30.363212785600467,40.70380630859707,93.43889410049006,222.5828347606062,1497.9112520447063
31.987110703272343,48.89240504851553,75.58217756698319,106.10709335992331,1692.4312133213057
32.14568925653595,41.65550033597542,88.05673488145815,148.39064327669414,1714.7514322493364
33.18873994300585,42.781817348205934,97.52061196901418,175.67653576619333,1745.8322949735807
36.77783751314418,47.68481122556782,73.63909282368029,198.54127574497198,1808.3569826926357
37.32257015610498,57.606781959079676,56.262112017998916,127.0385742506572,1956.7699616161592
39.7498081555102,61.8390628127741,64.71765516164594,122.40696987639294,2016.286503993677
42.0375430129639,35.29577677901639,110.0955288870711,105.28858264209411,2082.2825686788547
31.919985696973608,46.20418813489893,137.04063602419984,111.47747831490182,2118.357711829026
34.226086775704964,40.03594390902785,111.56925231871628,147.13694214847445,2182.0317748480766
33.326957015913386,46.239127679886316,136.4424045418884,170.44339221669753,2198.5481185456147
26.8745611805356,50.093343571213026,168.48712773582756,201.28292468801808,2208.262042824406
31.748098295192474,49.21682556324428,155.7684274902802,217.46665311002576,2270.7999955412574
28.40852511093652,62.253986591110944,128.69887968297766,214.8357259396932,2360.802882675282
27.90274642319126,51.773228859834774,110.40670467165076,130.9576605450651,2543.9596595002586
31.247416987798832,34.35411255757158,111.47507954939603,194.42193697442667,2563.501453930807
29.063278013585744,40.504419466792626,114.76016303580674,123.81695145916373,2696.8551880246514
27.92402458527028,42.10822045811309,96.38175587652978,188.3524853839296,2720.2335136961574
30.74724148739696,35.410207496474676,134.39911233018708,211.84473632205953,2732.598702363882
27.778797487044756,47.19294996479497,93.87331959991538,269.42287712019726,2776.7320558280476
25.308090304425534,64.30171630505255,52.988479422535605,338.8980020019048,2803.5037119660815
29.391724616160094,38.73262809571861,80.36358299494425,366.8035422802897,2839.7085220128874
28.050998901095223,49.47942158774475,81.79929837787053,219.80586497998667,3045.864416153303
31.229039675236514,45.22658695411916,72.75349431913426,240.4960855758496,3105.2947934756608
34.65621836640139,38.90085414978699,78.37980575982954,217.47748260879644,3195.585639115186
25.422185633446528,61.150488398519286,99.90633967529986,111.36918277447258,3337.151803518262
28.609008605729244,32.544107436023246,159.81448956481955,81.25384584375512,3402.7785485496734
31.636336027898217,35.47837085858075,84.37394985030016,188.76390337675485,3434.7474398864665
32.497699853537014,45.75184904303725,93.39875040923226,193.2126293436961,3480.139071350498
31.996008328550715,48.16120032845939,86.13922063819206,174.54683995983228,3574.1567307449664
28.650044476245025,53.003093738934794,77.58464293565194,102.54039529296028,3723.2218235562086
29.461801154847176,63.42897959216074,53.929893483860916,105.28853705290658,3802.8907887162254
26.807107496437574,61.92853241865654,84.32625126854997,114.30670540680993,3837.6314034095467
30.48568943974103,63.239215450570796,75.03908881680997,116.48733550158295,3909.748670791296
30.706123252775964,46.18043577016538,111.24231353672945,152.4186830914474,3924.452444348882
32.17770558186409,52.685056239960005,75.53554666430873,130.62678573696684,4043.974905776901
27.127291883214568,55.34196802922017,62.622450324253435,210.66885486175082,4049.2394349015617
27.324494335299235,65.97107252147923,73.09508946687174,119.62402451827272,4188.985319158078
26.175161152700273,62.2212051302462,105.83405409087202,144.42998509076108,4206.339594535421
25.485693189984076,62.50217229478378,132.53065758469657,140.69071941802187,4253.790757512515
27.08532826669029,54.85889572941174,92.50255652101018,198.69380345202075,4311.859416030868
29.124328814041192,52.00204068832789,71.07041875185506,158.9663314044287,4443.836880341348
27.196496876317156,66.76406257822451,64.0871065736486,209.3396700184238,4457.612663953387
31.102702625957676,43.80981502158916,111.83500994765272,120.99344225353025,4587.259030151271
26.667314487883246,63.15613199033044,83.38428186845752,147.83866150779892,4643.953610145531
31.142052238030452,32.72555561922197,84.3044605803586,119.19082801546274,4767.6371035469265
29.016417043190426,41.399334854416665,82.93559087955441,177.7408203252083,4773.907836897631
33.55435610263907,36.95208184438657,88.82191246618558,85.65123298654298,4930.020416600246
25.915854697125358,54.46392685475266,106.54795768263891,104.3393751145733,4953.73288565091
26.45568257971397,68.2298057962303,95.07669095960406,124.36346171662083,5000.874358947832
28.386611642371488,42.04224642089588,107.7486538143124,126.4343015253814,5080.38818659704
28.15107236580436,49.51703979247856,85.70123835364964,139.28344911192704,5152.347200376142
28.520923475055596,52.726591145164434,87.51044748069184,107.18437340058476,5249.057664498505
29.467135123066804,48.28541199829003,92.98992470852309,116.8683110620811,5307.389217108041
33.745532565547926,43.38089837304183,88.85913681870241,118.23075089405056,5380.783681348659
26.92524148518903,50.57498214458761,58.259626374761616,168.92867210833634,5430.311477887128
28.13157330226471,42.342670017043446,64.95598857183755,123.64276043912793,5545.9270076697285
26.698576036300413,48.77939621066944,56.63293798290226,117.80070101430691,5625.088388755823
26.162341604333474,39.306345995171775,73.7448729502874,151.14433620986827,5654.642103240341
28.857877077093278,33.750705811137735,75.7325548259007,179.1778636370417,5697.480998648829
32.98032694993994,32.42725233732215,65.90794553501607,166.52688574478134,5787.157589432943
27.10794013345526,52.925562715400694,54.8824011933468,207.25986282797362,5812.824233129826
30.180370548747582,38.28956614664717,85.78714763015405,162.6756647282444,5908.067250946209
25.618872135448527,45.411541992281805,67.94584346084042,162.90465681757112,5993.11908559386
30.23601187376591,35.247510963573696,98.18944442665116,71.63151170599363,6129.6955210300175
30.3149899013718,41.322927998145616,81.13464472678217,141.50098325725912,6140.726454116443
34.362515568727474,47.20235910919141,83.84784924002773,96.34163140424668,6243.245644677809
39.054853017602845,51.869596754455465,55.42175773240821,145.25195487078207,6283.401837624753
31.35706226786597,58.59707491785608,78.75239712908665,155.63430216785613,6320.659163517337
30.88321200476151,56.69075171700786,72.19215836597851,207.86853661124002,6347.365341301014
34.701872386818394,33.504721993787804,118.34307174435126,75.45069222855305,6522.999641646492
32.34808940272498,44.55612446081618,135.49965121728027,62.976486763429946,6579.619648155751
35.81885037989131,32.26367850189772,174.48862110029089,64.23355049787196,6618.19529952005
27.173663511532652,46.26373940975356,129.10017397334627,160.49154577828125,6631.970877327088
26.704230810666346,35.63088920510615,78.01106004245528,232.76422312308267,6691.889596818691
25.49716470215843,40.4087388294021,59.688586283688934,145.57107202487913,6863.834438159873
26.326172991534943,34.49204060092238,83.75983930460879,188.3719983577881,6872.049948745147
28.08446554077682,42.45518476512038,71.84440691431828,123.6778159797898,7008.938126799996
64.2437099858529,68.05515101567819,64.19375185493467,73.48636127758424,75.02102586595
46.7067411110375,89.81468528043438,63.737507826564844,107.53387981961936,107.20718596234393
28.33466048342108,105.23539963929878,62.40096507138989,120.00273815252945,169.02623665336083
25.524430734504143,117.92983629303167,77.78149141945387,91.53715184549064,242.22708970751967
28.08975144689486,40.0125046313579,135.86152613339416,155.96443338101767,265.0717844073354
29.978445632043197,51.99160357101107,78.33053423038672,160.74285143724427,373.9565651293147
33.625949013737866,38.88567348066163,122.23549320376384,95.35164254864614,474.90124175319045
36.45989196890807,41.69576670203356,85.6265912206847,132.19952688744314,539.0182232209305
39.65092704966627,44.52173249935192,112.37171703275965,56.319232234887636,652.1363911833345
36.40822724457023,51.68924220189567,119.06601677928265,94.30392272472372,673.5325910495277
32.11257778138529,49.879672819991185,125.84507298428673,129.83425645098342,707.3284199633533
28.85752536376736,67.76668944520979,54.84454270153519,174.5127554792624,789.0184870102252
29.941275941249696,71.1393636003141,81.8562342879829,157.61088917765008,844.4522369928031
31.553502513146025,69.32613034090164,70.60043023276063,174.7705010316669,908.7494358815247
31.13515621178396,83.42750786733261,62.95165510181027,146.03662763761062,1001.4490531814624
25.740097443663707,87.61925291181066,88.67866442450568,104.66438257959943,1088.2976026404203
27.96983620983249,80.84249396881393,59.62251229560836,168.8124424484912,1127.752715077254
26.776816387797545,62.16718763923621,113.97817541106926,151.5179578159625,1180.5598627459344
25.066632996548623,45.118723111526265,127.51737887306973,181.79497427414213,1225.5022907447133
25.136764918970623,36.21415683368851,74.24565347079773,210.5199994598533,1328.88342531669
26.984615439353714,33.38561757934688,85.79077004139972,165.38742160674445,1433.4515753331552
30.46161458274952,37.389111075302296,100.28558116582596,145.46783461742166,1501.3958585587006
32.758831787737655,38.98235352719048,107.66731666681271,173.18276397369942,1532.4087340445599
29.20864801720195,55.147970420782855,57.83159563129361,157.85548013392958,1654.956305796792
32.405838170504246,42.637461278712145,68.02017098226852,95.5081226615089,1786.4284069070063
26.69615801065885,62.844622691680414,76.51029675637746,103.48258465006094,1825.4663378912226
29.582351631742082,59.33116781084366,58.92022441245703,179.580670632194,1837.5855855127634
29.17666415028359,72.09259032201327,68.32171518328593,101.6436708857921,1963.7653594586252
32.30689805079406,31.897394901839185,129.8836018569128,70.70063825352268,2040.2114669369314
31.977477677367748,38.46813937683982,130.2642164445528,123.33968700419159,2050.950479497048
27.91697354519777,41.269844466885104,120.85362181911053,176.50492152653328,2078.4546386422735
29.88134582591786,40.58423045904296,131.82030334851072,227.81279384250365,2084.901326524025
25.191465406418303,56.51102705269893,63.46222924545184,313.80230934752166,2126.0329689479095
26.962825431768643,43.889764726790155,89.71472733523561,307.6454221881612,2186.7872603180444
26.216664286840714,57.23859471780851,48.503878630703525,169.11205072945086,2423.9288116351963
27.18021552074571,70.94526539671546,68.27727797536171,51.371517537852036,2577.225723569325
29.394544356999916,58.32559612424538,83.78325872027867,99.00224564999493,2594.494355148481
31.879403054634576,50.23194984660856,87.45570008436358,109.44602137152708,2655.9869256428665
31.232089047945955,41.28001310920784,125.37638015796506,135.5879940802554,2671.523523604626
30.103889510696245,43.175518637787235,85.05880934220275,220.28283515945552,2696.3789473498587
31.714760602031593,43.99195952510084,102.93638294924455,247.68856692860575,2718.6683299950178
34.37647748332932,32.51192530849766,111.79174914666761,105.56135075044187,2930.758497311064
34.23004895303664,37.82756130912334,81.66328568225256,131.03307542812615,3000.246028627462
27.52341985592726,49.722502464512395,70.80837100920232,125.33112903869409,3081.6145776316644
25.450112832958034,57.25957916987255,84.73450133034855,83.4304642644638,3174.1253424023575
30.43179421559248,61.81220532180498,89.92241081519771,111.6383411014314,3201.1952485459738
33.52554101798228,63.610030553003334,100.86099474693359,100.67750009946141,3266.3259335826197
36.81737651308671,62.826994651607215,66.56664179211295,163.00785956472072,3305.7811274784726
38.29435640313298,63.52440006866049,64.02436746906965,155.59358770284024,3383.5632883562967
41.3976611338556,34.5498719129214,85.54965517901617,102.65106356799502,3510.8517482062116
34.46783914310889,51.118152535991584,54.62065615143525,147.6114253131266,3557.1819268563377
32.944310706924,43.40446444871332,66.67030926978485,100.3999038732548,3671.581011701323
30.035342129894868,44.66930175549123,88.9161425572993,113.09404119464148,3708.285172362673
31.827398106422887,54.737404294268146,102.94601213619725,124.66114879177321,3740.8280366713384
32.35929855154254,36.35572222879787,135.20942717313892,141.80973656405587,3779.265815482465
35.39027075808143,32.152796088576565,123.46784944951068,212.21930875727867,3791.769774946553
39.494443573937374,41.969996456546895,89.66798221719242,288.07826933266534,3805.789308419658
25.27587498451666,52.5311208666009,64.43952443869529,116.66010583467931,4076.093373875508
29.23330974196303,33.920773701676616,106.35069111122854,81.11488100826394,4154.380344436868
25.64879977348096,51.504049790289216,104.57552806307078,96.20052780035763,4197.0710945728015
28.402756791219495,53.97859189859849,98.91668299090273,98.79274651914704,4264.909221800132
30.390048263172623,56.340618419184565,69.43120093410552,120.67414666042927,4338.163985723108
28.20358063033342,52.20481705639036,63.526110029719945,172.23388818820513,4368.831604095351
27.012933441281902,61.02704048358295,84.07307443613911,149.74595935742474,4433.140992281572
31.994823072005236,50.61099058723935,90.44260947928846,191.46028859759215,4460.4912882638755
27.183046602906373,50.061247378342664,113.75762362524105,181.5155796449171,4522.482502748593
27.38080534866798,55.05043062531362,115.29792897247418,120.91607396754023,4646.354761086004
27.37825208314115,35.619159422699106,89.0322924151219,224.82363266109675,4658.146663417941
31.867939260728342,35.19935196214666,91.96482275752614,278.3506081426635,4667.617277876936
29.831189229612008,37.570764218100855,60.74269754990767,192.6522425115557,4854.203106490824
30.583178705439234,45.465155868759496,76.58890029801684,100.7701518133296,4991.592613314455
26.991577933231465,54.692793723015924,91.62226222612045,72.92385165940459,5068.769514458228
29.87788166465402,38.58740095640729,130.92418404614358,88.2931604596893,5097.317372873106
27.481222636940107,37.891053948244064,65.39612406464134,174.06430529495626,5150.167294055219
27.163640833838596,44.26064919124444,61.53100961174153,207.14160291175705,5184.903097451419
31.23756592229982,46.36357265131964,85.35442988724888,229.4572166070597,5202.587214932072
32.01793263497461,37.52912342618653,100.29554577232791,280.2467251265723,5214.910673039939
28.224399827166838,46.78864382105321,117.114699934106,295.03796895349666,5247.834287464178
25.527627801619655,40.99308084610014,69.91912635594957,362.75234731130877,5305.807817685022
26.264734418223995,34.555372662537266,106.36517470385586,248.59451335668845,5459.220204858695
29.61833343845211,38.720946796069576,98.71412773176534,310.5821617660256,5467.3644302676885
28.28204370882919,44.396070817327065,82.8127415341967,238.1266384267879,5621.38250551286
33.07857288890825,51.18303119961299,87.58100227340604,132.5472654775094,5780.610128160564
33.50238251209719,40.9291608469534,132.2072231375057,88.86293710209046,5859.498296401354
25.204889566926308,53.63972858164907,136.96029820438815,85.25638868871768,5923.9386949583195
25.648412582242504,38.338699362789896,138.95886391882465,148.9010336058265,5943.152990530317
26.02570981699263,35.603532514349844,105.48272249226143,125.64613911607782,6072.241896060319
27.217360049449947,35.61639158103522,122.15904710467628,115.53134430219293,6134.4758569626465
27.54129497976953,45.25214428695363,57.49145993520076,183.10522557696189,6191.6098752211155
28.46177418959779,41.567637625638184,76.82075469955213,70.36229445359594,6357.787539031618
29.36171496067015,54.79255928433117,91.27467470047705,95.98095231903001,6373.5900987354935
30.652679331207853,63.05443751466206,47.31164433751999,130.1280057151164,6443.853233101496
29.8478865814676,50.843158412055864,72.10692997217878,99.93271525232888,6532.269309781971
30.21273289064025,38.13760925669379,109.59306889617858,96.2898463420417,6580.766742614448
31.928266459178246,35.80260449254881,138.7716722979422,60.61895723281798,6657.878499517516
33.318930576277964,48.887107612313486,103.625296728449,120.20239975665808,6688.966265326304
35.0027008944329,50.253171484901635,89.7435846283271,132.12008246044934,6757.880460531892
37.55720357017272,35.77756938749061,101.23412079154762,157.49902950721687,6802.932076743575
28.386836324751854,52.64295621628236,61.413041026121924,164.86168899879547,6897.695477434051
25.48167025221874,44.0554636629924,98.07699174154548,195.5634929487806,6911.822381394465
53.39394851755699,76.12434126515453,75.23001447888366,75.68162816729703,64.57006757110778
48.22270422001786,67.77384316957767,103.48671637508203,105.94876860126448,89.56796763405796
34.11776571156211,76.18225813119935,93.32797178407557,107.05556358725026,174.3164407859127
25.485338800458322,68.96233400143247,139.40566871218448,59.1176794968127,262.02897898911203
28.877896791412404,46.05619771802413,98.23470301734247,184.0876355859238,267.74356688729716
25.577910674822505,48.40971381084871,125.68617840130122,153.8898921150569,341.43630499797064
27.560255387647874,55.13271863149863,88.85185673470782,213.9299727258164,379.52519652032925
28.105502845717897,66.36765607259184,71.6687342031406,132.66448143226523,536.1936254462844
26.53531775018556,72.47379993216825,69.957349646816,185.3415173251648,550.6920153456654
27.030117357829443,49.658861192786404,115.47349592753962,131.05969252193657,651.7778329999079
25.806379776580968,38.62489061281464,83.06857757468866,150.7190145588895,746.7811374770262
26.305948849907022,49.953296322682164,99.73007116812859,171.19671331551962,767.8139703437625
30.7910917906177,41.53894220598592,109.07135753418281,149.28240927993775,854.3161991892757
33.80986098389273,39.90182820426109,53.86019205498248,147.390282971536,980.0378357853276
28.02974479090757,58.36254645330804,69.34913214812809,126.33140417158803,1042.9271724360683
32.913188576746556,55.72228961924716,66.19786517862529,124.00994924519347,1116.1567073801875
33.762509033390415,53.375945185482415,65.46356492035706,113.96906489766155,1198.4289159631085
31.814212462678423,48.55169261738851,106.30466788088634,96.69242036749664,1251.63700667155
30.767336846555207,57.56911536222693,76.48387203045644,163.84425116611635,1276.3354245946448
33.59974663897496,54.868001769613436,66.22520081939362,123.35280674182815,1396.9542440301896
26.115134404656295,71.46369747108777,54.459203808047384,119.9959869703574,1472.965977345851
28.413338815650796,55.8202730329807,85.54829786742465,92.6405097873749,1552.5775804965688
29.979645709407265,41.51326353149325,133.2578570103499,82.3845234810534,1597.864710267696
28.73258096655666,49.50715703037106,89.4527376002018,130.24757474338128,1657.059949659489
28.963920113425097,41.46872791809342,112.75007239507973,102.07136178030738,1739.7459177930941
28.664556311314687,42.62917074192957,94.39301815423413,108.20913002945315,1821.1041247630683
31.723354723634586,51.64421408167395,110.91145228282491,82.15347180923207,1888.5675071026342
36.447208827848385,58.952012943035896,62.3619994623232,127.06515054099333,1950.173628225799
33.99667963594372,64.98326868588474,77.56674889272502,75.91260739570097,2052.5406953897455
35.6070589813085,77.26898862457921,88.79081011377197,85.01534358198502,2088.317798698355
32.51907614362361,94.60049871666295,55.42652511992804,110.10421792091613,2152.349682098869
32.25260848508181,48.06069396323414,107.76774002312543,103.81277531050753,2223.106182218051
26.40307790904059,68.6119905246043,99.89109088135548,137.88861348534473,2252.205227199655
29.79028184826855,67.75501737360132,119.64777673416408,80.31950010043501,2357.487423943531
29.939849821127137,42.74553369957266,131.11476186679343,132.40877517306618,2388.7910794394406
32.59248134809675,38.53855102516997,142.28956435823937,126.84335058003398,2454.73605268846
25.003274987018138,52.37759286379476,79.39302551346316,232.17623173877195,2476.049874896952
25.87307742043958,37.90020571664765,89.57947459911121,285.4612255873574,2496.1860166764445
27.695454000126556,41.86026821329325,105.93049342018149,197.2777197221902,2632.236064644209
32.65805005818778,41.02739993003406,132.1237122385038,218.04871991014153,2651.142117863133
30.29466984408719,40.113332131515726,92.78071863696552,179.32718094693283,2802.484098440499
34.004867124026,48.315987925637344,111.15403815091797,189.41778827173593,2832.107318527683
37.33945608917332,45.87553443019384,78.1914800802602,133.95975611395588,2989.633773286417
35.260666711283946,61.16552158674077,76.3964650046476,171.64269058259592,3010.534656114732
33.86922820375045,76.03117012404476,50.16606565601183,189.48381155315212,3075.449724463041
37.5148286603851,34.255047702366426,109.35936000917981,148.69531360709442,3165.1754500209745
26.789359847109246,55.00021060584072,106.46630054700711,173.36298157976734,3203.3811474202757
30.81687750665541,56.87466896474583,122.3371097688769,141.7604011832264,3283.2109425764957
29.261966697022324,42.28289534832332,151.48407947378215,126.65813009751024,3355.3129283833623
28.699481205939655,41.154385413785334,72.02284279947655,265.41616229488926,3367.7071282859097
30.63199730520913,33.75808580109168,100.25902391098745,283.27307259892257,3397.0778203837895
34.41190407559026,32.62906319115072,93.50175548649875,194.86136777703936,3559.5959094697214
29.40206339877671,50.037791930006684,81.23411915821069,207.4774721713186,3616.848553341688
27.496320148642248,44.86644996102427,116.3306850533724,179.9324539851804,3686.374090851781
25.295661162689083,51.471952152362945,63.182500314328436,214.42194825049046,3770.6279381201293
26.768824653778903,52.736109924946874,69.8910026218184,254.0766037398945,3791.527459059562
30.457665758985105,32.42024429535484,82.71322863634695,267.9200675460629,3851.4887937632507
32.13396469914354,39.707071322391165,50.1042993332564,153.77271242149237,4059.281952223717
28.67424600048786,43.075044328743644,56.614378848643895,130.88342599215017,4145.752904829975
29.02966425891916,44.35331239400654,74.37835478003605,124.61729128432908,4202.62137728271
25.936604181884114,58.001275269251614,71.24294128887418,131.79269390536163,4258.026485354629
28.804845960576525,33.8957458289319,92.39409546667216,166.4015616903863,4293.503751053433
30.68921273575242,36.22675265482107,82.00963212454452,130.80078091031814,4405.273621574564
33.7992290941675,41.09617812394758,70.48373874346032,172.5996336634853,4437.021220374939
35.17783523686094,49.19535250515566,51.799701565239836,155.76821157198543,4533.058899120758
28.833383013941848,54.9765279485977,64.81987012249384,146.7380546287812,4599.632164286185
30.72204115184622,55.579322079776425,69.50394081458646,101.79232192271226,4707.402374031079
26.80331571849172,50.7780746251761,83.2835643665639,145.11879637855534,4729.016248911213
28.547339028826507,43.316092641712,70.51479861319243,192.56211013402134,4770.059659582247
30.910369552382033,39.59626937718577,93.07940395778482,113.20010803495512,4898.2138490776915
35.823106943662296,44.81333439057475,112.38393457911712,109.53698186195005,4942.442642224695
31.584855940340155,43.959179156248965,84.55197572683423,145.50253424307476,5009.401454933502
33.77813431073591,37.69464908948412,79.31276331752721,194.09139790391157,5040.123055378341
29.396091741807272,52.74404529517899,55.52034839518085,128.56437290521046,5188.7751416626215
28.938003255136742,39.54724711457016,80.69315244879576,117.71188558534526,5258.109711596151
28.55780844406453,45.77092153001071,93.45731109613283,100.54242247144396,5326.671536458347
27.036748734769944,51.35337572970329,122.55056625660558,60.919479676303446,5403.139829602616
28.329128477583726,44.96554135320017,80.88966343339163,154.8558892921882,5425.959777443635
29.25368875718352,50.16725566414728,61.86211405951715,212.7092751181026,5451.0076664010485
25.57666551237444,54.40161866050661,83.42083998978697,144.2751441119964,5567.325731725335
27.54804073567588,47.476495413877736,87.51109629589563,167.7766329444159,5614.687734610134
31.844416481347363,52.41826912974496,62.09130529580523,110.95584405882286,5757.690165034279
32.47594086392673,61.31394488003383,75.64068401960131,116.05294604765365,5799.516484188784
25.23471324866285,53.533762799795866,121.63303621343563,149.10709453109817,5805.491393207007
25.15629038907142,44.62252636934713,133.37496704419493,167.89369345207572,5853.95252274531
29.97250293293759,54.54681090899432,74.51985611078081,242.79048172471772,5893.170348322568
25.190378887418376,65.79669429240914,64.05176568312511,156.2731831634997,6053.687977973546
29.099138045071175,67.37463964543285,93.10677373326976,104.99254534528326,6140.426903230942
28.258935774815257,54.22219476349461,120.5153858123007,95.4119037349789,6206.5915799144095
30.03205538116613,56.45350354454479,86.97224892854356,177.74198133231096,6223.800210813433
27.41895868911911,70.60312342796081,87.06686535130314,137.65684098820992,6322.254211543406
26.928140252338814,75.18036499553854,94.0718031755651,187.39438158134257,6331.425309995214
31.65434096710176,30.328471124194053,106.84741049387341,183.9525069844758,6432.217270430354
35.12856095308096,38.0775219958607,100.57466238435882,101.36703782354638,6579.852216843152
34.76638380682848,45.504845179294776,93.42987891918507,135.67016610538224,6615.628725989308
31.556450777876066,61.74636070162022,56.73995975598505,119.39513265709111,6725.562096107426
35.572627277345525,68.9653935624224,58.97310095142607,136.59171260157763,6764.897165607227
25.12035676513853,88.13511872608522,68.96352413476265,122.82525320274584,6829.955747171267
29.42145896904518,77.89962906465341,87.88662274332809,172.84141175994284,6836.950877463029
25.259491328000404,57.82314132628096,91.05500862018263,140.10159692347813,6960.760761802057
27.75223619495806,94.0192141793249,81.65411317056825,61.592920781563045,79.98151567358573
29.517724175855975,60.10051667745912,145.4459375054558,79.62790846483372,100.30791317639537
30.787591163335055,46.40926839339371,80.07057908231744,216.03382974646073,111.69873161449307
34.59840593758073,48.29324529098279,108.15731721890346,204.8150216050043,159.13600994752872
35.488663987826094,50.53960498534593,91.70411604099132,208.62229602572583,238.64531896011084
25.511393212951816,65.6792078802219,104.58298542404262,106.89262000723373,392.33379347554995
25.238115274618607,53.06760260265912,73.14812070106665,159.16583570001887,454.3803257216368
29.697969931015933,47.65537094433196,56.29648748673702,127.54456715783505,573.8056044800801
29.443716638156076,40.82069006954097,72.20235497289232,151.19140431427272,611.341834005138
27.123340464097158,38.51290526220902,71.4407916648021,118.47745702250518,719.4455055863866
26.01244860494414,42.32315885157888,77.60945085983762,139.32060252143606,759.7343391622034
26.286499845392406,35.89208509174832,76.42657679970652,153.62645769279948,822.7683805703533
28.690569418393395,47.37922621790116,43.95795463376707,183.57875333595007,881.3934963939884
29.43778193634926,39.90667721698936,70.48451277531859,76.152783714017,1039.0182443573258
30.070019855102885,49.73620930452387,70.77463307951675,117.8318398937611,1056.5872978670955
30.617258483105076,44.839449531660506,95.77209745357473,134.9757749195059,1088.7954196121539
28.47577319538683,43.540780564307056,79.651704365234,191.40288377551983,1121.9288580995524
27.014555792979962,40.32847700967883,61.06629222101208,174.73012780369442,1231.8605471726348
30.575265755797254,33.98178697606338,96.5143655780836,66.65246318262383,1377.276118507432
28.054691678722726,44.85514204888742,64.74053197650117,123.63410968931095,1413.715524606578
30.89904911105021,43.81461011472102,83.161369887686,107.3695999785869,1479.755370907956
29.3504579827329,44.61571861813091,90.59599189624892,123.9148897781742,1526.522941724713
26.665791605401914,48.65148044354086,115.49738017874401,118.81207025537806,1575.373277516935
25.062850578091407,39.89772680413761,109.74526739197893,187.65034361211082,1592.6438116136812
28.97498290798138,36.25048324538083,109.67592462679558,197.89435228581817,1652.204256934024
25.00859486632249,50.56090264172509,103.72719132322801,108.58865151168762,1807.1146596570368
25.328695768989892,52.145512094430195,77.42476823851261,126.45340391812718,1883.6476199799401
29.278863712635882,40.07629529480057,109.95558839789496,102.30096322901613,1953.3882893656526
30.458628241219966,39.45074590404313,91.33685302498424,177.52690683723347,1966.2268659925194
33.1408390528132,43.53254136072601,84.1776824323155,198.7327357354389,2015.4162014187066
30.775569364509014,57.80437422146072,65.99993566552344,153.8574787130598,2136.5626420354474
27.30756727187333,44.96428902200976,83.1530004025455,106.71445619095516,2252.8606871126167
25.81482822502771,42.012539379860755,73.97805706407243,134.35797395167845,2308.836601379361
26.583951356947072,46.541628689373695,83.59332648143793,158.88365131975235,2339.3974421524895
25.93292650285251,61.91094050612305,77.80805737271027,141.3942907667666,2417.953784851548
26.75860451792606,72.27568679141528,48.75838900031348,138.8011007535944,2508.406218936751
28.72709466162184,35.82282311436985,93.24676301111668,149.1948425351485,2558.008476677743
25.154031327626868,42.63249016866744,123.44241528430683,131.28796614888918,2612.4830970705098
29.756796225379194,44.55353890514046,70.48766927536856,232.57299716482396,2627.628998429288
33.86016939669548,41.936698992772904,97.3903865824164,100.569277588668,2801.243467439447
29.813479995978824,44.846228405889946,61.05589345133086,171.42527203058208,2837.8591261162182
26.172943842041008,56.0992069981363,74.70386575806911,186.78605314064836,2871.2379302611052
26.891928962183165,41.55215004737868,119.90711619341043,213.05530401539588,2883.593500781632
25.740379499376587,41.01242530088383,147.83860653254553,116.67503397770513,3023.733554689489
27.798214871125413,38.60923155462026,140.10252610039402,136.82529004198807,3081.6647374318727
29.3408646636388,34.338739284905785,171.47426370419552,166.2765504179841,3093.5695819292764
28.583165225946008,42.11677748234578,72.92538436706499,178.03367761458537,3243.3409953100586
33.02918639937712,37.34701488922052,68.33569961035042,229.64283979115996,3266.645259309893
37.324166462824564,38.639520830945415,81.96499091799336,152.45302615958104,3394.6182956286566
37.75704613524303,34.70747387974767,114.15158757845212,177.27672256508535,3411.1071698414726
34.89497486947823,47.61481398464974,68.38070775988476,186.06785508692906,3508.041648299059
27.53814593121539,53.04308328775451,99.72791835041136,148.90475213373477,3585.786100296885
26.174025993073073,42.938114138463554,78.76450142549325,197.92947032159307,3639.1938881213778
28.13290969786975,34.709775989749865,117.54081261894714,229.37072192763029,3645.2457797658035
