action: flow[$t1],action: flow[$t2],action: flow[$t3],action: flow[$t4],action: flow[$sea],states: rlevel[$t1],states: rlevel[$t2],states: rlevel[$t3],states: rlevel[$t4],states: rlevel[$sea]
1.8489215334810714,10.932842555460319,3.424022736160658,128.82444456516663,0.0,27.76361802387827,38.831513223987244,95.63357355831202,176.3471530920432,146.42414210177927
9.07935883575821,14.956175075470888,84.9028078749278,58.98210975086406,0.0,30.914696490397194,39.74759220200799,123.14239337761168,80.94673126303721,280.2485866669459
2.141128071485701,13.44203870849453,2.2155617775501217,37.23120575515686,0.0,26.83533765463898,43.87077596229531,73.19576057815476,136.86742938710094,344.23069641781
0.9983313569002559,20.008541324063543,51.07305922258186,94.23939265557779,0.0,29.69420958315328,42.569865325286486,104.42223750909918,131.85178540949423,386.46190217296686
3.788289138846299,7.369493546587586,23.078665351404766,28.623171806061908,0.0,33.69587822625302,33.5596553581232,93.35771961058086,118.6854519764983,485.70129482854463
5.814283395557303,2.8204852812246024,9.845247583560363,49.419475467228885,0.0,34.90758908740672,39.97845095038192,97.64854780576368,143.14094552184116,519.3244666346066
4.490958532579941,4.407460720198683,43.398856856321196,66.44319398567701,0.0,34.093305691849416,52.972249064714624,110.62378550342792,133.56671763817263,573.7439421018354
14.328818402774983,9.720353365799836,60.677507720604126,84.90051297305796,0.0,34.60234715926948,63.05574687709588,91.63238936730542,140.5223805088168,645.1871360875124
4.111140966968488,28.290408012018066,23.522666378479872,18.433766556445445,0.0,25.273528756494493,77.66421191407103,60.67523501250113,146.29937525636296,735.0876490605704
4.323596275373568,36.83769000583389,14.911595844708465,30.77452277262353,0.0,26.162387789526004,63.48494486902146,85.44297664603933,181.38827507839738,758.5214156170158
3.8673783390585634,7.593794799241143,57.98082328954224,153.30419973391088,0.0,26.838791514152437,40.97085113856114,127.36907080716476,195.52534815048233,794.2959383896393
0.7144445301953503,21.87512536750696,4.295047550797765,17.74726927856934,0.0,27.971413175093872,47.24443467837855,96.98204231686364,130.20197170611368,952.6001381235502
1.7319152685765846,6.656729916443911,36.86087150686423,36.641768100322956,0.0,32.25696864489852,36.083753841066944,134.56212013357285,146.7497499783421,975.3474074021195
13.874921013855218,1.9499436061074624,67.75670124441035,87.81622577888012,0.0,35.525053376321935,41.158939193199615,124.35797854315253,176.96885338488335,1016.9891755024424
4.482513475970685,9.576059233270803,1.3108322400897205,62.04557723132143,0.0,26.650132362466717,63.083916600947376,78.55122090484963,186.90932885041357,1109.8054012813225
0.4406894735053276,26.945900126788832,24.433119539124956,32.30365373578067,0.0,27.167618886496033,67.99037084364726,106.8164478980307,156.17458385918187,1176.850978512644
8.072204784585676,4.787143633728645,71.89169990500537,1.7280659403165108,0.0,31.726929412990703,51.48516019036376,129.32922848569459,178.30404966252615,1214.1546322484246
0.14199971110289988,33.15230850003637,16.36081782797713,123.01933839812384,0.0,28.654724628405024,64.77022134122079,82.22467221441786,278.467683627215,1220.8826981887412
7.097719476939762,20.3632758484771,82.86128394649438,115.96935773516472,0.0,33.51272491730212,41.75991255228732,119.0161628864771,201.8091630570683,1348.902036586865
6.3268251644812405,15.093004840742632,14.66210514777695,157.84511496223544,0.0,31.41500544036236,38.494356180749975,76.51815478845982,198.70108926839796,1469.8713943220298
6.836705640165863,9.015022745975578,68.91265295024333,38.43880534036132,0.0,30.088180275881122,39.72817650448859,96.9490544814255,85.51807945393948,1632.7165092842652
4.300582584051013,19.23344297482125,2.268233510871283,59.473665529507684,0.0,28.251474635715258,47.54985939867887,57.05142427715776,145.9919270638215,1676.1553146246265
7.3429571511037,5.903659845351412,40.646004345450024,62.36212926118308,0.0,28.95089205166424,42.61699900790863,94.01663374110774,118.78649504518509,1740.6289801541343
3.552023223028887,2.7204649245843253,58.63490771390867,96.69695701773826,0.0,26.60793490056054,54.05629631366092,79.27428924100913,127.07037012945204,1807.9911094153174
0.6434665853112367,22.687195798220973,6.384021262283722,20.494049461550613,0.0,28.055911677531654,64.88785461210549,43.35984645168479,119.00832082562246,1909.6880664330556
6.909722521746277,30.329910102373585,22.279439965868303,12.53887445839301,0.0,32.412445092220416,52.844125399195754,79.66302098762203,134.89829262635556,1935.182115894606
2.454278773031204,3.133111247139742,82.36405368787017,100.90259509670075,0.0,30.50272257047414,39.42393781856845,107.71349112412732,174.63885813383084,1952.720990352999
8.606289369009627,3.091713225124346,15.53628003637809,103.51548126194872,0.0,33.048443797442935,48.74510534445991,48.48254868339689,186.10031672500025,2058.6235854497
3.9151291837539555,42.62226659881878,34.918487963251195,73.96229440308285,0.0,29.44215442843331,64.2596814883452,56.03798187214314,128.12111549942964,2167.139066711649
4.950651300354157,7.4400566434711175,0.44385621690944965,12.482450821296672,0.0,30.527025244679358,35.552544073280366,83.74176050771074,119.07730905959798,2246.101361114732
6.920411215676708,13.81883582478891,77.61748991014879,58.99100900842678,0.0,30.5763739443252,43.06313873016341,110.73796093427241,137.03871445521074,2263.5838119360287
3.182794097080888,24.98569209929745,38.81252286351972,152.25379578796145,0.0,28.65596272864849,46.164714121051205,66.93930684891251,185.66519535693277,2327.5748209444555
0.10330702001935536,6.749146455138202,24.480679476180896,72.8103801169058,0.0,30.473168631567603,34.361816118834646,73.11247608469024,102.22392243249104,2484.828616732417
10.618339536969266,16.037298476120313,35.58867888102874,31.6073859704735,0.0,35.369861611548245,37.7159766837158,75.38094306364755,83.89422179176613,2562.6389968493227
6.8493057771045445,0.5393965696332446,8.145656959181768,68.74213301821032,0.0,29.75152207457898,42.297017744564755,75.82956265873912,117.87551470232137,2599.246382819796
7.8994681864764855,5.593430654185072,6.038198521632734,46.644347830692915,0.0,27.902216297474435,58.606926952036055,88.2233022691906,87.27903864329281,2672.9885158380066
0.9359904866022317,24.31356507017876,87.56049608573191,9.543647076708396,0.0,25.002748110997953,70.91296448432746,107.77853440174293,76.67288933423264,2724.6328636686994
2.139860153918997,23.527519511146906,29.42751624554132,54.19427864033893,0.0,29.06675762439572,57.53538990075093,64.53160338618977,184.68973834325615,2739.176510745408
7.1843941976556795,19.296502089626653,20.413256168808083,3.6183424064607363,0.0,31.926897470476725,46.14773054352302,78.63160665179535,189.92297594845854,2798.370789385747
3.543478531369544,5.2535780225894175,29.9065618924304,80.16798389644296,0.0,29.742503272821047,44.035622651552046,97.51485257261392,236.7178897108059,2806.9891317922074
0.9421440267714832,20.225080403022954,64.84019855591666,114.88615174918647,0.0,31.199024741451503,52.325523160332175,92.86186870277294,216.45646770679338,2892.1571156886503
2.1144260823659247,5.907249277274265,33.85425241086789,80.64548594439509,0.0,35.25688071468002,43.042586784080704,68.24675054987924,196.41051451352357,3012.0432674378367
15.148568520135674,24.57580275909211,14.403428028046807,134.64482719010655,0.0,38.1424546323141,49.24976358917236,60.29974741628561,179.61928097999638,3097.688753382232
3.0340839948711023,19.545839457676706,5.385349455103935,25.127193632780195,0.0,27.993886112178423,49.82252935021592,90.47212214733092,89.37788181793663,3237.3335805723386
6.20897912850048,17.765635404193393,46.468969149917086,6.1870391306625425,0.0,29.95980211730732,43.31077388741032,124.6326121499037,99.63603764026037,3267.460774205119
2.8602576776461865,12.834325621872466,74.50254486294817,98.69073431529756,0.0,28.75082298880684,41.75411761171741,115.92927840418001,169.91796765951494,3278.6478133357814
6.368606417099525,12.611855891744307,26.01706629797604,102.81138678089367,0.0,30.890565311160653,41.780049667491134,74.26105916310432,175.72977820716557,3382.338547651079
3.762069841509102,15.720343272757852,46.33641398721264,64.55607448171783,0.0,29.521958894061132,45.53680019284636,80.85584875687259,128.93545772424793,3490.1499344319727
7.369313746775605,4.679629099203754,11.850324444849129,112.87759885229245,0.0,30.759889052552026,43.57852676159761,70.23977804241781,140.71579722974275,3559.7060089136908
1.9431037802744568,26.742426588960704,49.77942467437997,2.9755228328214076,0.0,28.390575305776423,56.26821140916946,83.06908269677244,69.68852282229943,3677.5836077659833
3.7719638599537553,16.850916375295338,23.66029240081965,32.61143223768537,0.0,31.447471525501967,41.468888600483204,80.03208461135318,146.492424663858,3685.5591305988046
6.499541707768191,7.082873565587107,33.772026729131596,18.508916206554076,0.0,32.67550766554821,38.38993608514163,93.22270858582887,167.5412848269923,3723.17056283649
9.403682320553438,25.510947202934688,19.472106273845377,119.12122067962099,0.0,31.17596595778002,47.80660422732271,86.53355542228438,212.8043953495698,3746.679479043044
5.144896083325086,4.514603038614553,67.98367680249694,95.94803970638468,0.0,26.772283637226586,41.69933934494146,112.5723963513737,143.1552809437942,3870.800699722665
2.5156173860289703,25.544890809623944,8.32361760675059,122.4693442920305,0.0,26.6273875539015,52.32963238965199,69.1033225874913,145.19091803990648,3971.7487394290497
3.667503846765591,8.199682889460881,67.49389259535182,25.799909572859114,0.0,29.11177016787253,39.30035896605702,106.32459579036467,61.04519135462657,4099.21808372108
9.95366849538515,8.804604599438544,27.432258229802073,111.95406007356745,0.0,30.444266321106937,44.76817992336173,67.03038608447372,132.7391743771193,4130.017993293939
4.139552660242978,19.46692535606903,31.335561052258207,15.52868612038769,0.0,25.490597825721785,55.91724381930833,68.4027324541102,78.21737253335392,4246.972053367506
5.249635960089435,0.6197329166765473,54.389852977133614,45.21244712751719,0.0,26.35104516547881,50.58987112348229,76.53409675792102,124.02424746522445,4267.500739487894
0.10186667650626922,4.537325016171596,3.7223599328060564,67.15084261174701,0.0,26.101409205389373,65.21977416689518,42.76397669746395,163.20165331484088,4317.713186615411
3.843439751396671,11.261793969802829,31.105094048557437,8.217964365501103,0.0,30.999542528883104,70.78431582722986,63.57894178082949,129.77317063589993,4389.864029227158
5.4745519677357235,9.78355093585738,4.667212354881341,114.2862497972302,0.0,32.15610277748643,73.36596160882371,63.73564170207489,182.66030031895627,4403.081993592659
8.730109451993691,19.026138828440804,62.90925474661058,65.48196992540028,0.0,31.681550809750707,79.05696264070205,88.85198028305093,103.04126287660742,4522.368243389889
2.435802618308294,31.309335601600942,20.0472844148841,18.99340399320305,0.0,27.951441357757012,78.76093326425493,64.96886436488116,130.4685476978177,4592.85021331529
3.2486797026836856,9.775244205827851,63.17110278013406,46.14162375658382,0.0,30.51563873944872,59.88740028096228,96.230915551598,161.52242811949876,4616.843617308493
3.9065343757804456,32.236113297031814,1.3612369014112653,176.95218164681327,0.0,32.26695903676503,63.36083577781812,62.83505697729179,208.551907143049,4667.9852410650765
10.959036301434663,5.455311531909729,88.27851895323322,2.3361637438343528,0.0,33.360424660984584,45.031256856566756,113.70993337291236,62.96096239764699,4849.93742271189
5.133895512685619,14.313492780166884,19.850894818491533,71.61983509575677,0.0,27.40138835954992,60.53498162609169,50.88672595158887,178.90331760704586,4857.273586455724
4.945604515196605,23.372731216305677,8.748434266597009,26.88028251142832,0.0,27.2674928468643,61.35538435861043,65.34932391326423,157.13437732978062,4933.893421551481
2.4200947067082303,8.15668942256487,59.52768386906565,123.85300613705007,0.0,27.321888331667694,52.92825765750135,99.9736208629729,169.00252908494932,4965.773704062909
4.961976243324362,36.174925833659465,33.45759870528674,53.99595787065998,0.0,29.901793624959463,57.19166294164471,68.60262641647212,134.67720681696488,5094.626710199959
9.93418968534651,9.924525423309706,39.21959122751798,84.65043400811858,0.0,29.939817381635105,35.97871335130961,91.31995354484485,144.13884765159165,5153.6226680706195
2.8119130628564877,20.87965500304319,45.821063243953006,94.85731427118344,0.0,25.0056276962886,45.988377613346415,82.02488774063657,128.70800487099103,5243.273102078738
6.1884814512488315,17.337797102304553,36.20789927237161,70.03486119451838,0.0,27.193714633432112,37.920635673159715,77.08347949972676,109.6717538437606,5343.130416349921
2.803786419819042,11.002882665931493,16.893623364077744,2.7586726594344775,0.0,26.005233182183275,36.77132002210399,78.2133773296597,105.84479192161382,5418.165277544439
3.7861901610437676,14.305162843916845,49.03821109020076,115.04287494848415,0.0,28.201446762364235,38.57222377599154,92.32263663151346,149.9797426262571,5425.923950203874
0.47571406491130397,9.928003008752155,2.0490074123422137,4.451898265106978,0.0,29.41525660132047,38.05325109311846,77.58958838522955,113.9750787679737,5545.966825152358
2.833379414761835,6.541495519297285,3.2337160251142656,83.47268285212515,0.0,33.939542536409164,38.600962149277606,105.46858398163948,141.5721879152089,5555.418723417465
10.040991608870652,19.95313770888558,13.376094162556257,35.6132139512753,0.0,36.10616312164733,44.89284604474216,128.7763634758225,91.33322108819802,5643.89140626959
3.53811842733522,6.543030866892034,61.66173536234539,43.99418348750632,0.0,31.065171512776676,44.980699944727235,155.35340702215183,99.09610129947897,5684.504620220866
1.252431401058331,18.190194445070283,65.8319880544589,124.9760624359154,0.0,32.52705308544145,51.97578750517042,120.23470252669848,146.76365317431802,5733.498803708372
15.50112906906822,24.00409271961143,17.42175702374145,89.38042673606866,0.0,36.27462168438312,45.03802446115847,92.59290891730984,117.61957879286153,5863.474866144287
3.3528790010110052,4.165756511538798,58.39831323441047,33.80578180495986,0.0,25.7734926153149,46.53506081061526,119.17524461317983,75.66090908053434,5957.855292880356
4.510993878159148,25.6396063022178,62.44594795846217,4.508703828271573,0.0,27.420613614303896,55.72218330008747,84.94268789030815,130.25344050998496,5996.661074685316
1.2529126746446577,12.806757217515345,20.422392866043523,39.71428327415887,0.0,27.909619736144748,44.593570876028814,68.13634623406378,218.19068464017556,6006.1697785135875
9.56721550737286,14.363934192451726,21.994342510242692,78.74638933348406,0.0,31.65670706150009,43.03972633315812,80.5207105855356,228.8987942320602,6050.884061787747
6.013016828382726,5.620763612773741,34.14893845415521,35.16531818739401,0.0,27.08949155412723,48.24300764807925,92.89030226774463,202.14674740881884,6134.630451121231
1.2441461790360357,6.271233994719534,51.113837648245024,30.799869911222416,0.0,26.076474725744504,58.63526086368823,84.36212742636317,231.13036767558003,6174.7957693086255
9.134467391364948,14.118690913175534,15.693194386905724,79.61312973074143,0.0,29.832328546708467,63.60817304800473,59.51952377283769,281.44433541260264,6210.595639219848
3.056773248152425,9.784370922168131,34.66054645662379,185.4951341851615,0.0,25.697861155343517,68.62394952619414,77.9450202991075,247.52440006876694,6295.208768950589
2.5188317107694504,13.671785986798039,31.543323922812313,57.05212262997351,0.0,27.641087907191093,71.89635185217843,73.06884476465184,126.6898123402292,6485.70390313575
0.5942272815834297,3.282204433497606,13.421409697450603,103.86651474518823,0.0,30.12225619642164,70.74339757614983,75.19730682863756,131.181013633068,6547.756025765723
0.8627148264760381,28.62535727104832,38.06207800038168,38.33232693992154,0.0,34.52802891483822,78.05542042423565,85.05810156468458,70.73590858533038,6656.622540510912
5.7526279790484605,1.7405702314629528,38.166869037385474,69.35208235318319,0.0,38.66531408836218,60.29277797966337,95.62138083535122,100.46565964579051,6699.954867450833
1.0318340890816837,13.518552902607151,43.45727081765243,13.089781035065949,0.0,37.91268610931372,74.30483572724887,79.1950820294287,99.2804463299928,6774.306949804017
8.41684333596179,24.507998157194994,14.995017642264855,74.2340205465249,0.0,41.880852020232034,71.8181169137234,69.25636411438343,159.64793611257926,6792.396730839083
3.9679185772281134,31.800981881278926,7.522673209837428,44.82385726962943,0.0,38.46400868427024,65.7269620924902,98.76934462931357,130.4089332083192,6871.630751385608
28.98339439542072,6.090868278467111,4.779738506439891,19.667715470757525,0.0,75.0,50.0,50.0,50.0,50.0
24.17625181241225,52.857221661718974,21.137344472297908,1.165871375918103,0.0,51.01660560457928,82.8925261169536,71.31112977202723,65.11202303568237,74.66771547075753
5.925579034639278,1.5153550601546457,32.414143545771154,57.09406599352019,0.0,31.840353792167033,64.21155626764688,123.0310069614483,115.08349613206218,80.83358684667563
4.375782270286244,10.246246153457573,58.07012909859984,80.15246131188889,0.0,30.91477475752776,78.62178024213152,112.13221847583179,120.40357368431314,142.92765284019583
9.746363977488544,39.798894638144546,36.31572753502159,49.97671581671321,0.0,31.538992487241515,82.7513163589602,84.30833553068953,128.32124147102408,228.08011415208472
3.3727475607189086,7.610327996551372,43.62828577754868,123.98642119937055,0.0,26.792628509752973,62.69878569830419,107.7915026338125,144.66025318933245,283.05682996879796
1.5298618777621331,22.43182657265157,57.19610422974338,56.06790735903983,0.0,28.419880949034063,68.46120526247172,91.77354485281519,94.30211776751058,412.0432511681685
2.9165280729894496,31.756832922306113,4.603316786230844,19.32411526139426,0.0,31.890019071271933,57.55924056758228,77.00926719572338,125.43031463821413,473.1111585272084
12.860371794004179,4.023997836663606,28.002770586677798,53.859960542506975,0.0,33.973490998282486,38.71893571826561,124.16278333179865,140.7095161630507,497.4352737886026
2.6992991156129587,29.495523827196237,7.881856057860704,66.33141634134402,0.0,26.113119204278306,57.55530967560619,120.18401058178448,144.85232620722152,556.2952343311096
4.1715008657783565,1.7997779650243437,140.10403042279185,18.344762517369038,0.0,28.413820088665346,40.75908496402292,161.79767835112,116.4027659237382,627.6266506724536
6.91190745666043,14.648921222710399,9.671812345968952,190.48593988799493,0.0,29.24231922288699,53.130807864776926,43.493425893352494,268.16203382916103,650.9714131898227
5.6106150093868745,28.718868062326024,22.274640710313165,23.528681154751386,0.0,27.33041176622656,55.39379409872696,68.47053477009393,117.34790628713506,846.4573530778176
5.498500684233427,17.506578451124145,5.556223144465569,28.598321440317008,0.0,26.719796756839685,42.28554104578781,94.9147621221068,146.09386584269686,874.9860342325691
5.050587889464941,6.55453438604772,88.13257970557817,71.54415317063163,0.0,26.221296072606258,40.277463278897095,126.86511742876536,153.0517675468454,908.5843556728861
0.9252116275209381,21.831911952856053,11.262858345020271,145.06756790362058,0.0,26.170708183141315,48.77351678231432,65.28707210923491,199.64019408179195,985.1285088435177
9.656793200094416,4.134982308240187,57.52444260917574,9.750084433283446,0.0,30.245496555620377,37.8668164569792,95.85612571707068,95.83548452319164,1135.1960767471382
2.971568295389223,27.230381575179937,15.34548690288255,73.9561503224259,0.0,25.58870335552596,53.388627348833424,62.46666541613513,173.60984269908394,1149.9461611804218
2.8510914627870942,1.7760817369286357,64.73726855173567,36.12842555839535,0.0,27.61713506013674,39.129814069042716,94.3515600884325,144.9991792795406,1228.9023115028476
8.440693757100979,2.9101889749163727,12.209521594032818,69.18754446850708,0.0,29.766043597349643,50.20482379490117,51.39037327362548,203.60802227288093,1270.030737061243
3.9234011949459435,42.200378382569745,33.019868645512254,41.94639147587767,0.0,26.325349840248663,65.73532857708578,62.09104065450902,176.62999939840665,1344.21828152975
5.345686210560505,7.290460623605029,34.54691631447924,65.75867985811149,0.0,27.40194864530272,37.45835138946198,91.2715503915665,197.70347656804122,1391.1646730056275
0.7615253330126089,3.6848662506535748,56.04332965204854,61.654559075734035,0.0,27.05626243474222,45.513576976417454,84.0150947006923,196.49171302440897,1461.923352863739
8.903835508572238,25.226048918449624,30.385905168316565,184.27903848525224,0.0,31.294737101729613,52.59023605877648,51.65663129929734,220.8804836007235,1528.577911939473
6.008399673454042,21.933231609327116,20.393746482446414,55.76375607319294,0.0,27.390901593157373,46.2680226488991,66.4967750494304,96.98735028378782,1717.8569504247253
1.0496965859550658,17.838283202744602,35.87327459090586,44.34932636745915,0.0,26.38250191970333,40.343190713026026,88.03626017631109,91.6173406930413,1778.6207064979183
6.048929414935032,7.7973610256336245,22.96264384404758,53.23931791062338,0.0,30.332805333748265,33.554604096236496,90.00126878814984,113.14128891648801,1827.9700328653773
3.0823366657249736,5.645602468147199,69.84444423084271,6.275831424979657,0.0,29.283875918813237,41.8061724855379,94.83598596973589,112.8646148499122,1886.2093507760007
1.5163792459795067,1.8536214092863046,22.917765819169542,120.80115139613785,0.0,31.201539253088264,49.24290668311568,50.63714420704037,206.43322765577523,1897.4851822009805
1.161546276693777,25.84527262427023,4.950874692489149,14.042407770772025,0.0,34.685160007108756,58.90566451980888,49.572999797157124,138.5498420788069,2023.2863335971183
6.605872173474452,6.908775072001779,57.37807256151449,39.64556092069471,0.0,38.52361373041498,44.22193817223243,90.46739772893821,159.45830900052403,2042.3287413678904
14.466777385602198,22.356863096590867,4.3344683205072005,106.16601824129648,0.0,36.91774155694053,53.9190352737051,59.9981002394255,207.1908206413438,2086.974302288585
5.438291712266237,21.069486948576202,48.627915285489436,33.89440485915634,0.0,27.450964171338327,56.028949562716434,98.02049501550917,135.35927072055452,2198.1403205298816
1.7549819593651235,19.801700689845287,24.037017534373664,103.14352416051638,0.0,27.012672459072093,50.39775432640647,90.46206667859593,180.0927811468876,2237.0347253890377
0.5874063889615351,16.829999120686786,25.355909830432793,10.019953740855476,0.0,30.257690499706968,42.351035595926305,106.22674983406756,130.9862745207449,2345.178249549554
11.262227218680676,9.333493193193094,36.29305223477974,37.44557642657919,0.0,34.670284110745435,36.10844286420105,117.70083912432156,176.3222306103222,2360.1982032904093
5.331626433223515,3.2606741102138668,38.71900766385325,139.79120787929907,0.0,28.408056892064756,48.03717688968864,110.74128008273492,205.16970641852276,2402.6437797169883
6.270638682106385,29.38791357192881,63.356167585691985,52.052947362846346,0.0,28.07643045884124,60.10812921269828,95.28294652909555,134.09750620307693,2547.4349875962876
0.8443494685338733,25.173309974640524,14.998988420014525,145.2148553532684,0.0,26.80579177673486,46.99085432287587,81.31469251533238,175.40072642592258,2604.487934959134
9.485846289266181,11.8411290301345,75.64170067690142,49.82015566710959,0.0,30.961442308200986,32.661893816769215,111.48901406995839,75.1848594926687,2754.702790312402
3.5409737755152917,8.596789399802228,10.297356994297932,4.326898992160159,0.0,26.475596018934805,40.306611075900896,67.68844242319146,131.00640450246055,2809.522945979512
4.921713717310031,10.297179751899622,40.56920568299141,25.670631514232806,0.0,27.934622243419515,45.25079545161396,85.98787482869577,166.97686250459833,2818.849844971672
7.074184499087058,1.8300273776322198,41.43157711867949,9.743803864624331,0.0,28.01290852610948,49.875329417024375,75.71584889760398,211.87543667335694,2849.520476485905
2.322361295989893,1.3627484654770687,28.183402052059275,21.57201073444583,0.0,25.938724027022428,65.11948653847921,56.114299156556704,273.5632099274121,2864.264280350529
1.8689348720905292,35.29888792469773,19.709546198611005,263.42125311166086,0.0,28.616362731032535,76.07909936899203,49.2936455699745,310.17460124502554,2890.836291084975
0.5532031377883162,27.44506872590927,60.35067958389611,64.06010161964758,0.0,31.747427858942007,52.64914631638483,84.88298729606123,96.46289433197569,3159.257544196636
4.7347433811786415,4.247682805934703,9.557152051993986,27.503160191629167,0.0,36.19422472115369,35.75728072826388,71.97737643807439,122.75347229622422,3228.3176458162834
11.89280729618121,19.735490916761666,61.87101832915877,114.644250302175,0.0,36.45948133997505,46.24434130350782,86.66790719201511,134.80746415658905,3260.820806007913
7.336067316047513,15.692204231598604,25.9709822860757,8.248690156713968,0.0,29.56667404379384,48.40165768292736,64.532379779618,112.03423218357283,3380.4650563100877
0.24318991544574511,24.587880911523747,26.91831045410569,1.095655133386138,0.0,27.230606727746327,50.04552076737627,74.25360172514091,159.75652431293457,3393.7137464668017
7.701941769124636,7.403023837374542,27.212367445431745,138.64949578868467,0.0,31.98741681230058,35.70082977129827,91.92317218255897,215.57917963365412,3399.809401600188
6.988239885364085,5.203701505482733,61.25653538700423,45.53580978505634,0.0,29.285475043175943,45.999747703048364,92.11382857450178,134.14205129040118,3543.4588973888726
3.750956724673175,9.27320161901747,19.939814093630538,115.37083445296679,0.0,27.29723515781186,57.78428608292972,56.06099469298029,179.86277689234907,3593.994707173929
2.4978020094625473,36.15178707776249,21.293109519755166,26.67897753836386,0.0,28.54627843313868,62.26204118858543,65.39438221836721,114.43175653301282,3714.3655416268957
2.802030667984309,3.1286919452334647,17.733246766309286,100.15049281548184,0.0,31.048476423676135,38.60805612028548,100.25305977637454,139.04588851440414,3746.0445191652598
3.136061086923882,3.5114701920662763,85.3565461188295,37.39504834201114,0.0,33.24644575569182,48.28139484303633,105.64850495529873,86.6286424652316,3851.1950119807416
2.0752461224522265,17.865862310199585,21.273879416458158,66.79388311509284,0.0,35.11038466876794,57.905985737893936,43.80342902853551,164.59014024204996,3893.590060322753
0.8123134822940785,30.64392008046563,34.701350273517484,119.03726064196874,0.0,38.035138546315714,52.11536955014657,60.395411922276935,149.0701365434153,3965.3839434378456
0.5703901727616587,9.362371350860592,17.372341430611115,51.09430764646481,0.0,42.222825064021634,32.283762951975014,76.33798172922508,94.73422617496402,4089.4212040798143
7.525314880754845,12.500229333220924,64.30554672175423,31.79119448104339,0.0,46.65243489125998,33.49178177387608,88.32801164947455,91.01225995911032,4145.515511726279
12.433049624651431,9.33914358835533,25.936303341918386,113.87715359369696,0.0,44.12712001050514,38.516867321410004,56.52269426094124,153.52661219982116,4182.306706207322
13.392660353889623,6.3893478406180595,16.896077501581615,74.8532141835564,0.0,36.694070385853706,51.61077335770611,59.92553450737819,95.58576194804259,4301.183859801019
4.498379560194841,39.825178150013514,10.717709275190265,1.3228654145367449,0.0,28.301410031964082,68.61408587097768,69.41880484641463,67.6286252660678,4381.037073984576
7.788599544763644,13.895714587868552,22.39698874859855,15.592806010875115,0.0,28.80303047176924,43.287287281159,118.52627372123789,107.02346912672131,4387.359939399113
1.130064942321758,6.952210579241797,108.07489530110733,4.418653548180373,0.0,26.0144309270056,47.18017223805409,130.0249995605079,143.82765186444473,4407.952745409988
3.2838993690508054,2.0466885218655793,5.954394400921684,211.69917001838198,0.0,29.88436598468384,51.35802660113405,48.902314838642354,277.4838936173717,4417.371398958168
1.549159431755722,31.791696866543795,43.64636953394154,57.85815532721044,0.0,31.600466615633035,62.59523744831928,64.99460895958624,101.73911799991139,4634.07056897655
8.54431320423476,16.849619112915192,32.77908536399195,64.57969574004701,0.0,35.05130718387732,42.352700013531205,73.13993629218851,117.5273322066425,4696.928724303761
1.5014329693858142,16.259490476027754,19.74160463592449,87.773658485401,0.0,31.50699397964256,44.047394104850774,77.21047004111175,115.72672183058742,4766.508420043808
3.3876495917345553,3.9090476530826757,57.15085414982634,2.08621344099487,0.0,35.00556101025674,39.289336598208834,93.72835588121501,77.69466798111091,4859.282078529209
3.2544615422952896,26.107938576976583,3.956411091186863,13.623624574116953,0.0,36.61791141852218,48.76793853686072,60.486549384471346,162.75930868994237,4866.368291970203
13.965584624744729,5.709100069839691,24.474452205682283,56.19236969645681,0.0,38.363449876226895,35.91446150217942,102.63807687026106,183.09209520701228,4884.99191654432
0.5570144738356888,10.355933122599808,79.1837368956791,132.68984894953527,0.0,29.397865251482166,54.17094605708446,103.87272473441847,181.37417771623774,4946.184286240777
0.934049080493518,16.03708952580031,20.64740282307663,55.50486867892054,0.0,33.84085077764648,54.37202740832033,55.04492096133917,157.86806566238158,5083.874135190312
16.5214912866038,0.5341588476558962,4.887551100314365,112.20931764388175,0.0,37.906801697152964,49.268986963013525,70.43460766406285,153.01059980653767,5144.379003869232
2.6034505231174405,13.911162199854262,17.7581096093061,28.60329407115496,0.0,26.385310410549163,75.25631940196143,86.08121541140439,75.68883326297029,5261.588321513114
5.179029207141663,22.118847352932754,4.592021937761283,66.15081586100864,0.0,28.78185988743172,73.94860772522462,102.23426800195254,94.84364880112143,5295.191615584269
0.8766332477700157,44.98500865853497,3.8615401456113894,28.303258437850467,0.0,28.602830680290058,67.00878957943353,139.76109341712402,63.284854877874075,5366.342431445278
11.783008964782425,6.140198331846976,97.95177513234987,48.327444956487675,0.0,32.72619743252004,32.90041416866857,200.8845619300476,68.84313658563498,5399.645689883128
3.1333181959790126,7.973846509405108,102.91510522257066,114.94495285491259,0.0,25.943188467737613,48.54322480160402,129.07298512954472,148.46746676149718,5452.973134839616
3.46559306523166,10.101221060044468,24.459302475861957,134.75719088308506,0.0,27.8098702717586,53.70269648817793,54.131726416379166,166.43761912915525,5572.918087694529
3.8978409633333753,32.21646395080758,36.283459703318805,38.3339817838307,0.0,29.34427720652694,57.06706849336512,59.77364500056167,86.13973072193215,5712.675278577614
8.408024664590483,2.0564171966427,29.48132222639794,52.0048062483643,0.0,30.446436243193563,38.74844550589092,75.70664924805044,114.08920864142027,5756.009260361445
1.6549987733146085,29.35319180633909,19.95729873432232,16.43416627893245,0.0,27.038411578603075,55.10005297383871,68.2817442182952,121.5657246194539,5813.01406660981
