states: rlevel[$t1],states: rlevel[$t2],states: rlevel[$t3],states: rlevel[$t4]
29.457762687692007,44.50187747320308,110.16630774708167,200.6341137029978
30.557913687918738,50.25723397225684,97.35505169510878,226.34040773413696
31.954941976621598,49.901657491057016,72.89759307642757,270.1215392890278
24.736323462261108,51.631752982926415,90.33380714135913,265.1076062424159
26.607931418076276,62.30337474616487,85.79992994065648,108.28769601777509
74.20590801100927,50.02406335374338,74.77469483904977,84.43703207816887
47.432677052658434,81.92814776049218,84.50521533599864,100.29101571657243
42.84687880001516,45.58021581678103,137.76394922107747,134.72443172369947
45.487358701964986,54.73468168686906,106.71425297644355,155.1782263151076
38.23345485349327,49.829137140834554,126.74084842696122,131.6322132197078
29.50915552703562,60.09748799447799,75.60189442712607,180.21078724628427
26.19272736713197,70.71265097628765,94.46564351610213,146.12166027749592
26.60121719903293,72.27327178955619,105.62551749276066,132.95505021929807
67.04494195808608,67.14499027177226,67.15548427944798,82.09628177266498
36.29385065733239,107.69756853277349,62.75444024433146,110.13289405019724
25.807758901373802,73.91360380077957,121.87509298430453,122.58471999552953
27.545010141254103,81.20794682995506,117.78479564125553,133.22306133003508
29.541314814471512,75.4790491656831,121.05957382055645,120.82491666382448
32.818410212391484,71.58968623977735,69.19860249297355,181.21553247673728
35.76915552662394,74.51071656792786,84.76762010700378,160.701295497384
37.56053400947451,78.60941694310014,65.34427063310638,173.6334003693229
39.406305578349475,80.6402522323678,80.343711750221,83.05142872103302
39.65963333790203,45.197093071999184,123.55981986802605,108.90094114480216
42.93964781885886,51.100108653296985,131.90329349796454,98.41750383822372
40.86347108079437,51.70424252256852,88.60046888869749,180.1325738255499
25.888598245863356,75.89005710168527,96.26294253118637,185.48756915730732
25.618951681648266,77.64862044606767,113.0900776733092,146.37391567908634
25.363477219091997,69.5602263557188,81.54298691845531,202.14358053058422
26.338879061334872,62.88412218686513,98.2361099952596,111.34737559345726
54.54555781676431,74.27108911527853,66.56862723216847,88.05642411775999
44.948532499183415,73.82258973693285,98.04176019825675,105.02757487422726
41.844431622430996,68.19229671154096,122.49652336911711,135.6148995222424
41.06581483836264,68.00658063113404,144.64187014901202,133.21821515188228
32.18452378503186,57.420151507449724,117.16387534532981,199.4372244598341
29.872319823408702,59.82276840505096,90.1524466498277,259.98770184316953
24.990867872384385,68.79250530048233,67.81531389039196,286.07800427030315
25.308807849899985,62.348453638239796,101.51549727361737,134.42258377728874
62.93526488982088,60.807274644290636,76.60858948645631,83.09056926140347
44.81594807457655,84.85521122124631,97.08550629133399,91.87401833118619
46.66942363428632,68.82222626705227,104.4055133150685,125.11362626754021
47.547355911125535,51.09732576206537,144.00121455907234,144.5268200608684
46.57938724453294,52.451678636545395,141.70372454187935,159.51868087369326
46.84020341362806,58.883292439985425,98.45968828697094,162.13875381872293
28.759670110312204,67.2623882166082,102.27248948330838,203.53126700308002
28.280507566874796,53.94689731708896,135.08460430864443,134.9506842984516
69.34825744145039,66.00894968188177,65.731732327072,82.35275883156714
38.5135986723488,100.54609129613056,72.33315127917778,116.55065120802499
27.722466979108276,87.94492748539503,98.16958656090812,161.8360176337018
29.10630710418734,66.78994421326038,107.20039341136922,150.45339277442173
27.330949078076028,54.58257482496151,87.3675383482564,207.21522659633544
29.51826237455914,59.183596871813,97.07976337900055,153.43983542844913
26.515996330468457,74.14725948804843,109.69461631334319,168.47786158701226
25.301069971837094,46.49202652548475,122.57136386436231,128.74591923625002
66.62609599313286,66.75534019164054,66.21860097013507,83.8416611270628
36.70244942313612,76.65902103310165,107.84451680164373,105.93505553496273
28.745046671104,79.06174314175978,96.34134535283482,157.87641742088198
31.432143910645646,77.7057410248241,83.20512014985151,137.34768761924923
32.51318486670007,61.14181690205083,92.39567661636234,183.7934611755824
27.963888792141468,75.04237331924242,103.83343310296256,102.58414666975871
28.63250487233802,42.35865455023795,122.35169563335128,139.07034016987456
29.774144924613328,46.10207492632421,141.5550701301493,136.01269048750157
52.601857640967125,74.1672494789409,67.93597357626825,88.736617585795
30.72336976169376,85.47253858553896,91.13105695973377,117.16274921818265
27.455950948938472,94.88898026407475,77.88640124319912,124.1404613018414
26.67438628584576,64.9290517622744,134.96272562995887,93.39627518657561
27.946637629463638,51.92753352139431,79.58694432295188,194.4869885255186
31.699441394696038,49.34166338187263,83.21682197118395,173.89543922476958
33.87813936106713,42.029167111843435,115.78882748668852,176.2027096640202
38.10845955357306,48.79220121591477,84.53846961028432,188.22424680662553
27.384232776939754,88.77674688889181,78.54261874678663,88.7380998693531
26.264096292140138,69.48396515410904,91.53048784262803,145.90314104721188
28.592949861577015,77.16464179014702,62.61457408204771,168.83580461156365
29.989613387207953,56.584253372767336,92.70095305435495,110.17763956966843
31.983019368560555,49.198638790446445,123.21480258847632,113.48658475953704
31.234255823858817,52.60633664411227,85.05786968682283,192.2064336382845
30.37343966669429,59.36025203567225,98.00646977265643,195.06278608939118
32.05008297563101,50.837313027225484,75.14461579729169,181.8073407734566
31.38189634773878,102.95085779995223,60.73779643817832,88.37114769610197
34.442071926897384,59.10234077694762,118.46033072160155,109.20266038219107
31.34925928838496,49.09802530360646,111.66667847101974,166.12013286834173
34.12220468901973,49.03659589425974,113.63881345583033,171.27852394847025
25.837211753215563,59.626492843257275,134.0130835106937,154.45630741768682
27.12790808580519,68.28661706805092,106.89901205254476,195.71542744551073
24.94745384258795,61.27850001637285,125.98163867180261,164.37011806659663
25.39626019439116,46.46947359526609,107.28069860321419,173.60595867422813
41.50127759089059,88.59267511494218,67.07251847398028,86.27522710215825
44.426425143762664,85.88497996331996,88.13462796496003,96.99240260131099
31.045472209535564,60.350536470747016,108.66308127209766,144.1948064819353
32.35171933080149,70.18033922183183,104.53506256024396,132.05419721556493
32.81533735904378,65.79628708483263,103.90323641743515,112.70612241216553
31.304748936143962,71.6238597599692,66.39557617215749,191.0794741160999
31.62312919052321,57.5889496239408,90.46504470766591,195.5346112676963
27.929296730199965,72.90128133988935,107.29418047541841,168.62050327762373
57.04109706163825,66.98164223385973,76.0603363899604,83.35862259651292
33.823962564183944,92.59788233817325,79.27587701410025,123.99589289437696
33.91796229718639,99.51595186709255,74.90155886172644,127.54108682311994
33.67161411927024,89.81083270729357,93.08488674299325,101.68249273882341
34.45442848862007,85.01725735437137,117.78863177943366,99.71973227966788
27.28472189576395,81.32827740377992,147.70869298716687,108.7019819859537
28.10436714684158,88.20854920507115,93.76099227115753,171.0843709865115
26.595886173844296,93.5727608012217,78.3504381743915,168.96646708133568
22.79501485140434,109.45535351475857,71.79673084056951,79.39459907523889
26.0380261528364,49.11343204986659,148.78505191485618,96.39195870092078
25.426894191877587,61.63053912416502,113.04888981840578,143.0205841911612
28.940112677540192,48.05489393281961,115.23214165058126,151.8167431005063
30.290448074337366,43.379783072472705,135.87746512410254,132.28463586949883
29.941311037839036,45.08228253905136,86.10023126807229,159.46469717020886
31.154607728857204,56.3952128211575,100.04520932251175,164.3055378624616
35.03918662144247,49.13310795225598,114.79673519263295,126.84994858312248
44.51864193184495,75.10171064518613,78.70194586225756,85.11939984268267
36.60555731294387,86.23875263411563,85.10080694995784,128.33110861969845
37.5142170715841,79.94118281387935,88.29265070040533,151.17537792822023
29.22486703221743,54.99601332128698,118.86100891170831,196.4863935111007
26.762993864710182,62.677439174019206,69.22002352886464,236.33436183963192
30.912075718099622,45.51481146240892,95.95122663934245,173.6133117434224
31.54232664015146,53.71589454908039,115.42863613161352,126.13446475251143
30.98975957854732,60.19273499400028,133.14412032420867,108.54172176568918
24.149623506675617,105.87184475684228,69.22182429230295,84.19840572615044
27.20202993003371,64.5206916502933,105.70644790884108,117.69350518910579
26.61757468497897,51.00020633559145,145.1663484561895,85.14245094364242
27.427482480396574,48.770627186640496,94.76104048599825,163.16496763667215
27.206876540479303,58.47519904503421,84.24001458325664,197.08188314323456
30.224630996880762,58.48787157521664,110.2688247463961,206.05850867200468
28.438489788054632,71.77539838990369,112.35268325191822,89.83115631142977
25.209318418500608,85.26852764942512,115.80042074947696,107.20808840434219
72.17637025231194,49.945443472423456,77.9620822477205,83.3578023095154
40.283483261037745,79.07753081564206,75.5562478827903,129.47976448728133
40.09057714664385,80.73900476340044,78.77909343192502,128.23511313665009
34.34904052777994,64.99106946829937,127.54126639591769,91.59734603550623
29.587812848183994,53.011386460398406,133.52899083383886,137.12001483303428
29.627055150101175,47.922373484577264,127.11719220662592,134.07118649692185
30.991137015261636,50.31317066289001,131.26833478164153,136.64698033196018
27.112186948382774,55.01712152884461,71.68815983904693,183.67397895703334
38.525841130399854,79.00554926690049,79.57728975566914,86.33301812900183
36.58951826433028,80.27147325524857,106.59077013052415,108.71131793954144
37.308036220658614,76.45401695238426,76.65716044429455,166.22266315553122
25.838586973472708,83.3139847327063,95.28530370393415,94.7811244739507
28.3747400684351,43.16255486896379,138.29360344672702,141.36378779140995
30.869909308442104,51.27665865307675,104.08042998497538,141.64539253554017
28.934137360691896,57.91325710638738,65.50896321695762,141.8785389266318
24.588260783032197,53.49244459410717,98.21148932775176,119.19172044332375
27.01116613289085,90.41826750582331,80.69153555332359,85.32072908993355
30.70245450283353,79.3180572426557,88.01575123726884,127.36787170152789
25.28252512853976,89.04252849964827,73.41736577141255,170.78490718806378
28.30336603960841,85.14445087722942,80.51772457588213,168.81847547160845
26.579734231053806,70.94048910708891,84.83699279903692,168.25435182287217
30.049539156072278,43.14516591154531,136.13090538238168,145.45333876353453
27.927331725931776,47.91078212888496,83.51470579381996,214.74382202385712
27.267486431406645,50.55472744434874,81.0257504367146,226.5015470619114
73.77834069435843,53.49827091764983,76.49377143942787,79.67131523053516
70.69757029755996,52.8486461084426,81.59762884253402,119.37255187453465
28.72542103966179,99.5479691049046,76.77373070197007,115.95003746356308
33.11099936858525,40.0653407751208,129.39874517104292,165.45347876873018
26.326957224777527,58.34618209465857,57.55192638430282,216.30282937160516
30.13612494327553,52.72137777147016,83.14889270704788,110.26604149426497
27.531266496805983,53.963686466357856,113.17951100338395,86.73328287716922
30.113933627797138,52.33182241771187,136.06463556104188,106.60760855436538
60.454327308210765,63.12595420571773,78.11318522352992,81.74823154451288
43.400380826374416,69.65467989720585,114.42134291825751,98.0765265587808
41.3649256364528,53.29976281996429,115.29916778943083,165.14003088849745
29.49255292241762,57.48087050762223,147.90164184600204,87.79587526933766
30.317267291089983,43.57108125761553,178.38275292608535,105.73089253649039
30.405800534447096,56.55521226193633,56.77645563865325,239.97000355749805
26.379267570850146,59.93407348909375,73.2961421451574,255.5588742257505
25.33308894525494,47.49658188175786,111.18070781780673,113.41326068258218
32.94267253110165,84.1567274836053,85.31836386471434,81.02393440255
33.04139822519193,76.72689931464177,87.21831853426076,122.77777975184227
31.69281354887975,45.205379235902356,145.82815190281156,85.98873062251833
28.953697091183777,58.57943344549422,98.7971955985808,163.75950455823772
31.176886019231155,55.126009195066274,91.98062039261777,160.9739510766383
26.239571378157386,57.06825182001584,105.09877819565985,112.04059052363583
28.56960328471057,56.74664813331723,98.2692702916975,125.29478949795669
30.130592227906003,59.40555147161736,97.64939790849652,154.86796504948944
60.36948847514039,73.86970416784868,65.84509845624511,83.35740718273712
55.37423605232883,56.437621529787805,92.6779282762424,113.37702407790962
57.37087896898363,56.9440919572115,75.22723249728936,142.3681363634154
55.89381729225873,54.694804032141334,106.2897272472253,119.01766277801192
26.46695361317189,91.30550869091752,69.13959754898431,184.84029207537685
29.78708820456174,70.18996348088751,106.65650006042958,124.3107929802348
30.52936163051704,70.70767770948541,90.18830607172997,166.81365427818918
32.47810144280281,51.580590269842595,130.8714127160921,105.42412129122017
68.91032006585039,57.620237496487164,72.74616747908298,84.16497324055076
53.82917877844177,57.074786744317024,102.49339215376196,101.87633607044376
31.53669436598597,91.15610048606932,85.31908184351256,121.00783837847558
28.457744445356184,69.29310844413212,120.39577730920814,108.10780618786627
25.717594019909473,76.73994221145836,108.01791492236134,159.80263074484557
26.564423936828792,76.95329253615004,131.38263618990874,165.83088135415363
28.37794453889458,45.90558560568989,140.93547246720925,164.9976421155322
28.031241833563723,51.7054454538636,107.09451600286883,199.84462001130345
63.03537591683826,69.38634992349026,70.73387650992217,80.28609593172061
46.446902330558714,81.8988524508143,97.9323301341742,109.06227213752952
36.337183257970885,79.22592281891849,102.95608983604981,164.55110757435492
35.483178163964695,55.619325181537754,97.44529313782456,151.92746194787307
27.056824078647903,63.878898267327486,112.88352491671759,156.86822067697452
25.600219543800176,47.62136051290927,138.4638262343986,162.03020930533506
29.394668053037996,49.3019105182435,147.27665236019232,88.9856353689108
29.095734673712148,55.07735701361365,83.93117369678474,171.27795074437805
62.61266790851784,57.402170301043846,82.1291863724053,81.29767370000431
49.62011001374178,69.9311793039638,94.25204576356062,105.3904263923832
39.64208308788398,87.32771714152398,100.38501555124921,127.97057726147705
31.566081342376727,70.56721021864075,113.46127567593143,161.74515952789554
28.559862821612555,68.49128309520006,111.99557532473933,178.0306789188744
29.929829626123336,63.47695697027206,110.22156916465889,142.4204803480524
33.88647176321096,67.06699514555355,66.06870618697128,155.27267157481668
34.62790681060795,72.46235740657109,79.91266817765579,150.9947260979174
51.998051568865705,80.93083093759167,68.59594723169002,81.91686854382391
51.779510784708776,74.22161250645341,101.98192623408504,108.63556913583155
42.63131702695527,76.06984136170693,114.44123008144444,141.11415297034472
39.57060614909485,86.85392237984667,89.86624093732715,202.53663829514073
27.419049014130174,64.9126014694283,107.0332949604842,118.52167595099911
28.98145811813212,44.2345338415317,125.91292433860716,111.45578444100592
29.9156183638846,43.05398979512373,100.82871184791512,143.43428024164206
31.40668968137813,47.70294336031439,101.83194099152524,182.68917434578583
37.58902042199914,84.29628302197175,80.76826862788313,80.78812621011728
34.528359003941894,70.41269276561351,89.72497747185226,138.70944227421052
25.018238005348024,81.56885637861282,104.24993654636589,121.62720184248516
25.01361009652978,52.248948336767185,156.62679725344697,106.89226950520666
26.184852291440084,44.261724423229026,168.71468804895028,145.3219310548403
30.32916190788445,47.51026714148917,173.5663537496261,126.62285995849811
30.613815035046485,55.882240132437225,143.23299241381602,181.7371536210745
24.73782469247893,74.6739115215268,117.48019004070663,153.54548225340196
36.945941872815666,85.88920606556493,76.49292915953505,84.11362118405565
24.716238876559352,65.20723586973169,134.51859177378853,95.37216692616242
27.579969746066112,67.62117028047926,80.10069618001471,173.65040169631254
29.582880797670605,77.84692543501546,61.98174708061061,151.4105152572976
26.64994316588714,90.08596446592814,68.47716187451066,106.17316240352474
26.258599109647896,43.6192782920422,117.07858580594934,116.49907719235568
28.594605070631374,50.08628990842241,100.2326820853245,133.66329672841454
24.835152594001855,59.6925042852379,115.21237204104226,138.51351458515927
74.75231430032055,55.98554126723711,72.61225418149637,80.09158853291727
49.44185209182225,75.70403587797756,82.03263929340575,115.0817122838655
32.513456193543036,71.19558122184353,89.48043550083253,160.58166399269055
28.551991814576464,56.261696401791326,89.0704578361868,152.762221903172
32.91570238175559,50.18494761274315,105.8465639380788,107.18512199964108
37.33577112519036,41.540306595387534,104.45079340620556,135.15741537910247
34.12125145014537,48.39770097057752,65.40861931529133,178.25614623197058
27.299301550215844,59.641272504269274,86.67011718701607,157.62741166351597
58.30227422347356,71.2187225806617,71.44600382207219,82.47469765576385
29.680639301861312,78.59462729557043,119.45418086266332,89.3146012647828
28.168587350420392,72.29513461259621,113.89010924373699,133.17653200020555
28.351728633835492,49.81446378960149,141.48395466284148,135.2316783577844
32.318215828918845,51.20062591585109,69.69134390170338,226.5799405518972
34.4873461452991,42.35247560221112,91.98158498553069,194.59335778371823
34.64459999625604,44.97200370342655,88.34158718702668,206.15609138893984
30.99351935972102,54.64291392782458,100.56843238172932,225.14266703305185
54.43749434797655,77.96965716274322,68.49945925595634,82.53508751529519
26.4222968215092,86.79427188379466,112.69138942273766,101.4391963158841
24.769089002746423,80.835978135354,113.11321093722763,149.61366042044085
27.55155133401347,87.9127266129702,113.64882915827106,161.45002380152758
27.374508038573143,94.29617856212295,98.09876570350949,119.91293660420081
25.255286885888193,95.79672657071346,119.14612302870478,133.8846539973457
29.19768835627386,52.23267250099696,125.39353467260497,165.4038610220974
26.854621432850905,66.10354137515314,76.73781541283189,157.63552029553236
40.5037360683086,85.43965945030965,69.27375839532749,88.22454436802556
33.23967576119172,68.5354815074582,119.98709113107478,103.18554964550441
28.819073797359152,75.43733375672001,66.81348529642787,172.70005123905545
31.268855659273733,52.99729778138256,104.36732723065626,163.16994691296125
34.11000516390272,60.48632631235064,115.5110868527491,164.93161709030372
29.27209025852543,72.32887224047008,99.507985551478,185.69519738486014
24.719784075276216,55.29738539836003,112.63326440531237,194.5179156999764
24.951750645693178,54.02430258970999,91.96080168381287,156.06686039976677
45.3307159305554,84.09397664139136,72.64798490454777,81.36902080547675
28.761734624722347,74.13658842185559,115.15782491900583,112.36638834616356
25.721015121980894,76.63189254258504,101.19854819497723,128.38315211664107
28.65126676163992,80.81277021323854,70.07575222821868,158.67208892292962
25.931060881632735,70.02340171636699,89.73152265261992,144.92346904032905
29.748143039850696,49.63745279541875,108.7796102692095,174.68680051728455
32.62934045697755,56.083749453300314,102.89142373689249,148.92642123197527
34.82723264804918,46.609404125582536,98.06170743992804,202.7171130428723
24.56360786989734,93.89365311673785,80.48065250107635,84.50378479425976
26.370431857517623,42.880513061949024,155.86796805404285,98.8727279690129
29.774142196687745,45.87244492999151,67.02888628500426,210.34876369752484
32.554625700529506,46.10153034278949,84.92833738680181,115.30136044916574
30.933700529765318,46.499048379298415,95.88188402134936,138.91827229107002
34.780599876858545,41.92662100848393,108.11143952194922,160.0886607726088
32.03986384173538,54.94729219531162,90.38411447915544,127.11377024451917
35.14633050490248,51.92006087119804,69.85777830686085,172.79388406662807
70.08187368763784,52.4813406122467,78.42620093504419,82.45228304704257
33.4514438614694,97.02729460201746,72.05328318816035,116.14068043286377
35.327459124037624,103.69656298849824,61.99968899469142,119.15362256295288
30.828314280925152,50.867026297188715,138.5263352562048,114.0585643939112
29.499295391964075,57.62033552970416,105.55248518948127,138.4749537591545
32.6026114525399,45.70764774244343,111.35897723822876,158.3616339947877
32.265019948329304,45.8691754425804,79.35246997557026,194.5791074649906
26.484781970944763,51.57566709064338,103.78293696657799,138.25519457836177
67.53869160759882,65.6887827528591,64.96420343494678,85.2500204865666
41.879559255817185,101.5337565342044,74.01839886127347,98.80667237215951
41.782721212107695,101.0479159483742,78.70464411196708,124.7488695373551
35.806819953121966,80.5770207552579,93.15838357646527,177.10978546757477
32.224850039587906,54.72804646399241,122.15618645141379,174.32110094667402
31.29801065654581,54.068477534586066,93.1636434624669,149.68279169246134
30.935577487308866,47.34280082107669,76.45531786525376,173.71014404902064
31.566995409967603,49.0665483048678,70.14442790168683,147.8508383382166
45.36804356682009,75.14180246368062,82.21459763957206,80.71725461189853
30.250821473642212,70.36568239451998,99.01998834279033,125.82813018564919
25.521315107363463,68.38633406708998,102.80248261899416,113.4765636674635
27.76599412991813,63.2123173245418,126.75939392885236,99.07141088345146
27.913151047932963,66.24950539928025,78.19387182690272,162.21800662261523
26.90629867874591,53.01027154658416,97.24623919312597,196.68758470925596
26.823677762089527,46.981786387355555,81.7141723900065,206.40017351608276
29.872304363051843,40.736800740931166,96.25549287124791,218.19394061192736
31.090203440359225,97.35680919222864,71.00134052513401,83.99334512424943
32.44989538050169,47.37745529484344,120.129659622551,113.34793910071318
27.45889282021701,52.235779136065524,106.20451216166833,163.8076555067015
27.249205822199833,52.845801613307366,82.14617635961824,211.7054579696063
27.493859759847588,49.62584315485877,78.92943848518557,125.89731802815382
31.214168068698047,41.81703195422711,75.56743357115741,180.64715999162203
33.497066238751,45.784911101197004,69.024422815645,202.55416946244608
30.525576203819963,60.067317456665776,87.82892002854176,87.41194080702408
68.4755389773911,60.92996223059598,72.38951075090128,81.64668632308293
68.29373493261545,69.30108938550235,60.531950067567685,130.3956930227385
41.26955125004575,91.98653630877442,84.57402224825607,157.16894743796482
37.47339489311849,68.86644748401758,93.49047245511099,212.29951245320885
30.53547823548985,66.18860055010511,86.43982376156538,239.35727077927046
31.639790587004587,76.25742281504142,63.590033945553074,167.61164250582652
27.574778560762653,58.83305942544742,93.37928165221079,140.36674841838868
25.87122330466792,59.229993184612674,75.01103845886226,174.1521642786045
60.12087605648112,73.6425902300016,68.19785900257035,81.48037299291822
36.90772075905559,64.58106850478218,100.49709545377925,126.96585902499677
28.087631215637813,76.75542952572145,87.53163603496206,140.1229130359715
27.68236093175862,72.3681954105563,82.24499388360283,170.86113582428177
28.422202810264633,79.56689157066307,67.65123577655784,147.18033741392108
31.147969487392732,81.54497981822725,88.05401384775149,134.0499819944558
31.20483161254606,73.38919174316119,86.30602460231458,143.7318867237043
35.04340581773143,68.37271319197434,109.53788341608437,127.34535898495608
29.519423278952758,91.86263477733655,83.27442033918175,78.78521988650024
26.73345847529468,89.59324616776806,110.4613725620369,97.806749957308
30.600144117326636,59.76403646113052,119.87562553122211,144.4333021597356
34.75485740513475,44.54071663307032,78.37605840363888,210.56210113528942
38.40552807896959,46.62020272162689,89.33490256813553,149.65925024143468
31.583015255019117,60.94978706014595,71.64988531490813,157.55905606023182
34.696502769459066,69.73439179970556,67.74729258583032,151.7163488105769
31.443215930862024,83.05301156388474,85.56068833118317,119.57324461298383
32.778886442471375,92.75727357457323,70.4409467518155,87.46459151311119
25.721096176920426,99.91416615629599,80.84805799467838,109.09214806300578
26.059365317909343,67.70816298903488,129.37987551239377,96.10509203740895
29.90426394058855,43.99582249259283,143.9592205064402,135.33319046599115
26.747130367996125,48.898986214071,135.62683458979453,182.02735193276138
26.5581663312117,58.30148930920165,92.32589121275481,190.720603076637
25.1964637116024,50.667460985168866,88.92291719281883,171.73789820277946
28.93275351921738,47.657205604063286,76.4696594576192,216.71201519045758
56.3701590975073,76.71300037998726,61.69452855198564,88.6640102524911
50.217222561364174,88.0816080245683,70.26079004669226,112.5199495120723
29.27736794381262,100.8621474701077,82.9077946303891,110.49599670157158
25.638934194710096,54.59979814147368,134.72370944989694,157.07486411903136
24.843974447769497,45.40704207487279,115.4520612316476,163.63914789532072
29.12752149192189,42.75552297019537,128.25754351001322,112.95987621245291
29.620938665684328,55.17505910230728,72.47241253776866,195.82792107875963
33.008082067365415,64.3436098314557,61.13235936641055,133.29374257983787
70.55455681358619,51.49770450499828,78.52446967318886,82.86496729019795
29.816252048683232,90.60584016483887,98.05335105840649,105.73290661013078
29.524342596315588,72.52426791880886,84.19049824844872,172.49466325260732
33.77986905866021,66.79365243649148,85.05430801704733,129.0739698633599
37.17159449546611,74.18097964022697,68.67961284393584,130.76763187144476
31.647410931862648,66.03580176825159,84.5186716591673,117.44930348930238
29.082003720032542,69.58765244454827,106.72346401903721,99.45346010583215
25.801722644143727,58.51885007103324,102.3345654758183,165.43059323697406
75.58399489486447,54.354155731939656,69.22713715694798,84.2764104982192
39.331581102483696,99.08061928766756,75.24818631482252,113.51111084695972
43.227212898667744,100.44349766922929,65.41965931142347,124.57294280285664
29.642912218719,60.981139184067885,142.71226715181933,92.55939112779016
29.536723344002624,48.55450584557307,112.22887566403278,152.3054333980544
30.094174325195723,58.39942035347015,71.10781427429782,168.3449906220639
24.675849442866042,72.91520168020281,84.1768708981919,122.86785144010213
25.69278592265207,62.63325962227592,115.06561583175933,111.05493247310692
69.88103875768586,58.49449285526022,67.5801014747101,87.48606519431513
47.76648341311129,82.3754422303998,81.66520270720333,116.13616120315989
35.383282202535284,92.95046962362522,98.87148409918,102.73694538339896
35.342724350313645,100.97975894845266,73.81604268647462,150.9927696816315
36.61990744395475,38.10567359677105,158.16116975347626,88.94855713196546
39.823016702115574,47.516770626987054,55.25187475872671,201.1163193021933
33.3190130358318,51.41680511730909,76.69084370072407,172.0442665343107
26.23139179385263,52.526626377860715,87.68574345392027,131.85415247822564
46.95400498921113,69.26261072145329,83.5483410894406,83.67674148186629
25.45758963757296,76.50314775246758,96.09474337200685,136.05253797068895
29.540036391620035,82.25303343403534,78.69366945147814,153.81905309542907
25.43916116789707,66.9824916797787,88.58635488649914,143.28802924174352
30.048270240995606,39.976944958380116,132.55023450048543,162.56030995491943
31.7728250026807,42.206171567686425,79.93228900863622,225.2055403136374
26.680666715607813,54.35361231002183,65.26757338951121,227.39140814547133
29.258056207737134,41.39623474470734,83.62944200269482,88.72993305525983
47.87086573328626,71.58078015209645,79.15898857343663,84.83106382315196
41.41420364950747,69.70506651665521,87.19321757330188,130.8666043766921
33.434448467081694,84.18746219560921,61.449913657956145,139.08811706895267
32.73863644365257,51.93968047309397,104.47301295991879,145.6634915066958
27.187659486868256,50.73460244884031,79.76528770441588,190.28186285814286
26.61302561935193,45.72944621444597,85.90381172291366,215.42738866243639
30.818136566897437,43.50754998502822,72.2154019101391,121.34144412567613
30.831845601438204,55.23772417885502,63.23000021540605,168.1828699399532
48.64434478621308,68.95090774053156,85.98422174086603,79.86222401436062
35.002818385734244,69.42066920999497,101.42361291017649,117.25879647446628
33.26153142451663,46.51537911304545,110.96982718304251,146.96535192450563
28.81136513230279,58.94575564860095,121.29282585355158,159.68161904364246
30.21480018116612,61.55344561673579,72.33588361262548,224.89157992688482
31.394271367053943,71.69217867285315,89.27666485625194,159.73756284031435
32.562194069757524,53.984124972799165,125.69090721195887,119.79158805137385
28.690439454630265,47.818826599932784,105.85184244599598,176.05183429008966
63.114297986863164,66.18474503040784,68.3930539015081,85.7496013631922
47.10448887640412,71.41812137085843,81.80484869739561,120.4478461383829
37.65852981342544,78.21058253465094,105.12776715445004,110.62436915715348
41.067433862649786,62.11285206679941,119.76542510855765,126.9210827676531
39.666296875214755,73.28350809601461,62.31962501889546,160.44692433898012
31.36837021883977,77.41253717279294,78.66779275990112,116.1940189175688
28.531015469448434,65.91922849965083,117.89991742163556,105.93558253145154
28.794794075269976,56.792434055449576,121.82731373873645,148.68314601470064
74.92578266805313,47.445829551697116,74.11250766150931,86.95757840071174
45.06286756661993,84.30675213338364,92.76118540567585,98.34429975575364
33.426763395831884,78.60237684045602,105.63495044070451,140.95879357032436
28.89016184547878,67.87730867262107,125.56084671550916,147.44700159605247
32.38119961311547,50.89898913731553,133.11518180528026,164.10961256874617
31.299102268437967,51.65946645321023,105.86833903920446,192.8818865353572
35.030898317641764,56.24619596466237,92.69391164177591,215.89145239746966
36.76751328618683,49.94549968732323,118.90833535993352,136.47951378064167
57.41407715381809,68.56224532759875,76.27544090559311,81.18993489496134
36.39523038978258,90.92889681872327,92.8176488475294,107.50178222931136
34.55055965050445,72.35294806442423,137.2357028327491,90.28126508488806
32.414864306861986,79.76842377969936,99.14908383315695,169.51684408548053
33.306059098801754,60.82190033944306,132.677355206924,104.38721774520991
36.63760486611701,50.18541606898776,103.66556767517869,147.4377096249387
33.76757303318954,65.24150298713151,81.31430896308534,197.17331863911076
30.913042510049205,77.20732246503943,64.98917650570105,123.61623463052848
75.40636541441128,54.95581161274588,67.95451662166059,85.12500463315355
28.379880745494688,103.98283780971032,79.89015683057363,118.31879672171151
28.85124917387766,49.64287385824547,130.35752710204895,125.73655775813758
24.803920884901487,63.92847366636875,94.95382774538882,137.83875799186922
25.160414391553694,48.371884420397265,136.54721233078766,149.2655618109993
28.325991307281072,50.97955999130023,152.6881601961858,153.96840740238866
30.426845345635094,47.806118906157316,107.64003108309055,176.5331853780401
32.622733593627444,51.94804835847343,64.38888455774389,213.88041541458114
25.714357911790806,98.11637818071347,71.31980924247786,88.29115294698916
28.712733213251653,83.19705733869439,84.02360937267058,130.9767554280913
29.042420859476977,55.645562493288864,123.67521745223988,161.0958510106994
28.18490745877286,49.664198436774164,92.21481115361175,234.52886166227267
29.112948724062402,56.76576763680484,86.98022627064856,209.6328206338282
31.305207254769186,47.12868294282733,122.61059446134672,77.51986886669266
27.418453272367945,62.421353401559244,64.756756361817,165.8080297327033
